src,src_name,dest,dest_name,weight
1814,PDGFRA,546,CRK,0.11689881902808945
1814,PDGFRA,547,CRKL,0.18608668508629003
1814,PDGFRA,924,GAB1,0.16730106373627981
1814,PDGFRA,925,GAB2,0.12255057133734226
1814,PDGFRA,1015,GRB2,0.19142930582165718
1814,PDGFRA,1104,HRAS,0.26796394400298595
1814,PDGFRA,1203,IRS1,0.24009099369868636
1814,PDGFRA,1228,JAK1,0.1863544893761476
1814,PDGFRA,1229,JAK2,0.2400489803403616
1814,PDGFRA,1230,JAK3,0.2368275485932827
1814,PDGFRA,1280,KRAS,0.17694408198197684
1814,PDGFRA,1869,PIK3CA,0.23242578407128653
1814,PDGFRA,1870,PIK3CD,0.1860122544070085
1814,PDGFRA,1871,PIK3R1,0.17099766371150812
1814,PDGFRA,1872,PIK3R2,0.18443740562846264
1814,PDGFRA,1873,PIK3R3,0.1018206508209308
1814,PDGFRA,1900,PLCB1,0.1062371328783532
1814,PDGFRA,1901,PLCB2,0.18953915887201825
1814,PDGFRA,1902,PLCB3,0.27307042852044106
1814,PDGFRA,1903,PLCB4,0.22080178000032902
1814,PDGFRA,1907,PLCG1,0.24001053472359976
1814,PDGFRA,1908,PLCG2,0.1721421703696251
1814,PDGFRA,2034,PTK2,0.23984424086908498
1814,PDGFRA,2037,PTPN11,0.1230078029135863
1814,PDGFRA,2298,SHC2,0.16324766973654428
1814,PDGFRA,2299,SHC4,0.20522749404578158
1814,PDGFRA,2393,SOS1,0.10742427594959736
1814,PDGFRA,2394,SOS2,0.17523694946430624
1814,PDGFRA,2411,SRC,0.1857677847146988
1814,PDGFRA,2648,TYK2,0.14567278449734053
1816,PDIA3,335,CALR,0.12148933229036629
1816,PDIA3,1086,HLA-B,0.1391931214990715
1816,PDIA3,1087,HLA-C,0.22314507514238358
1816,PDIA3,1089,HLA-E,0.22602633759379387
1816,PDIA3,1090,HLA-F,0.12201811140403152
1817,PDK1,1777,PARD3,0.13846896681934595
1817,PDK1,1778,PARD6A,0.17107755846033493
1817,PDK1,1779,PARD6B,0.29776670535405475
1817,PDK1,1780,PARD6G,0.12292718949417274
1817,PDK1,1815,PDHB,0.30706688699622947
1817,PDK1,2000,PRKCZ,0.21993237438922128
1818,PDPK1,77,AKT1,0.17094354556563
1818,PDPK1,79,AKT2,0.18566694296896458
1818,PDPK1,471,CHUK,0.2015061863542845
1818,PDPK1,1150,IKBKB,0.22935315469900766
1818,PDPK1,1889,PKN1,0.1720473360037431
1818,PDPK1,1890,PKN3,0.26289255172014236
1818,PDPK1,1992,PRKCA,0.2059560532992085
1818,PDPK1,1998,PRKCI,0.2585426705578963
1818,PDPK1,2000,PRKCZ,0.15247158830364546
1818,PDPK1,2193,RPS6KB1,0.15270203833157817
1818,PDPK1,2194,RPS6KB2,0.20586523475746313
1818,PDPK1,2281,SGK1,0.17652414428691068
1818,PDPK1,2282,SGK2,0.21104497586687407
1818,PDPK1,2283,SGK3,0.1243579500199606
1819,PDX1,1097,HNF4A,0.26258497188488644
1819,PDX1,1186,INS,0.184141219855519
1819,PDX1,1644,NKX6-1,0.20726643859719238
1819,PDX1,1690,NR5A2,0.04143589362502098
1820,PDYN,1732,OPRD1,0.22369403640429178
1820,PDYN,1733,OPRK1,0.2800830726822217
1820,PDYN,1734,OPRL1,0.15272124204784632
1821,PECAM1,571,CTNNB1,0.2028731368482113
1821,PECAM1,1215,ITGAV,0.1846794611774385
1821,PECAM1,1219,ITGB3,0.2651864055466528
1821,PECAM1,1869,PIK3CA,0.22667279715339342
1821,PECAM1,1870,PIK3CD,0.2131125678618749
1821,PECAM1,1871,PIK3R1,0.15307864670952162
1821,PECAM1,1872,PIK3R2,0.09771170172219475
1821,PECAM1,1873,PIK3R3,0.17569323008259138
1823,PENK,1732,OPRD1,0.3282254580408335
1823,PENK,1733,OPRK1,0.19581003611286482
1823,PENK,1734,OPRL1,0.21259496609369913
1825,PER2,158,ARNTL,0.07206231662227462
1825,PER2,494,CLOCK,0.16145597025752068
1825,PER2,1665,NPAS2,0.07445508272697528
1829,PEX5,1828,PEX14,0.13283603141705194
1830,PEX5L,1828,PEX14,0.2088748620202144
1831,PF4V1,389,CCR10,0.1682503204792738
1831,PF4V1,390,CCR7,0.12613188847899437
1831,PF4V1,588,CX3CR1,0.2633818599085013
1831,PF4V1,595,CXCR4,0.1686738197070857
1831,PF4V1,596,CXCR5,0.2142955462137858
1838,PFN1,26,ACTB,0.14332468745609125
1838,PFN1,27,ACTG1,0.08842174584666888
1839,PFN2,26,ACTB,0.12196436586479346
1839,PFN2,27,ACTG1,0.22842412193616232
1840,PFN3,26,ACTB,0.11815794153759877
1840,PFN3,27,ACTG1,0.25803906470537186
1841,PFN4,26,ACTB,0.15069809928536415
1841,PFN4,27,ACTG1,0.11723483866080642
1844,PGAM5,654,DNM1L,0.11579158467551072
1845,PGF,552,CSF1R,0.12709384070088467
1845,PGF,719,EGFR,0.18248998459118107
1845,PGF,778,EPHA2,0.2817547186277807
1845,PGF,795,ERBB2,0.15621367787631849
1845,PGF,796,ERBB3,0.11961652959386508
1845,PGF,797,ERBB4,0.1470073846479257
1845,PGF,867,FGFR1,0.18751204200088978
1845,PGF,868,FGFR2,0.19850189859668413
1845,PGF,869,FGFR3,0.17472347368796667
1845,PGF,870,FGFR4,0.2643573135137558
1845,PGF,880,FLT1,0.2860046500960986
1845,PGF,881,FLT3,0.20591169161101183
1845,PGF,883,FLT4,0.25250606673459214
1845,PGF,1144,IGF1R,0.22427854811151823
1845,PGF,1187,INSR,0.25119568842152756
1845,PGF,1260,KDR,0.327543872098128
1845,PGF,1269,KIT,0.09092048023982595
1845,PGF,1451,MET,0.12350427793959777
1845,PGF,1640,NGFR,0.1516299550421536
1845,PGF,1706,NTRK1,0.40476521228750545
1845,PGF,1707,NTRK2,0.2383969190220038
1845,PGF,1814,PDGFRA,0.19994257957053682
1845,PGF,2517,TEK,0.1785337789915502
1846,PGR,1403,MAPK11,0.1161267648761471
1846,PGR,1404,MAPK12,0.14193403782943884
1846,PGR,1405,MAPK13,0.2699728111426036
1846,PGR,1406,MAPK14,0.2112958487123251
1846,PGR,1409,MAPK8,0.2399222863217195
1846,PGR,1413,MAPK9,0.14071505541020693
1846,PGR,1576,NCOA1,0.14194485172629356
1846,PGR,1578,NCOA3,0.2577152519176404
1846,PGR,1869,PIK3CA,0.16277225005129972
1846,PGR,1870,PIK3CD,0.2530991019060214
1846,PGR,1871,PIK3R1,0.26440980068097514
1846,PGR,1872,PIK3R2,0.12775270206232867
1846,PGR,1873,PIK3R3,0.25144851331909496
1846,PGR,2730,WNT1,0.21889055768648782
1846,PGR,2739,WNT4,0.1559997604538997
1848,PHF10,26,ACTB,0.14250226939717928
1848,PHF10,27,ACTG1,0.23668693077828115
1848,PHF10,28,ACTL6A,0.18845821234087148
1848,PHF10,153,ARID1A,0.18938078172504902
1848,PHF10,154,ARID1B,0.12723654245201033
1848,PHF10,660,DPF1,0.19274509077270827
1848,PHF10,661,DPF3,0.14125714753754437
1848,PHF10,2359,SMARCA2,0.2242452713350455
1848,PHF10,2360,SMARCA4,0.15931237232871354
1848,PHF10,2361,SMARCB1,0.14977709266046682
1848,PHF10,2362,SMARCC1,0.3021387755870819
1848,PHF10,2363,SMARCC2,0.09451092733070254
1848,PHF10,2364,SMARCD1,0.08562919621666272
1848,PHF10,2365,SMARCD2,0.2930338786294063
1848,PHF10,2366,SMARCD3,0.2162101496166239
1848,PHF10,2367,SMARCE1,0.2781837259729703
1849,PHKB,331,CALM1,0.1844475201020638
1849,PHKB,332,CALM2,0.1796448544288675
1849,PHKB,333,CALM3,0.11141184313843648
1849,PHKB,334,CALML3,0.24512387439608574
1849,PHKB,1850,PHKG1,0.1489307675510645
1849,PHKB,1851,PHKG2,0.15166594771047434
1849,PHKB,2050,PYGB,0.15181243419647217
1849,PHKB,2051,PYGL,0.10721878008916974
1849,PHKB,2052,PYGM,0.1229942978049318
1850,PHKG1,331,CALM1,0.20478544756770134
1850,PHKG1,332,CALM2,0.2928602645794551
1850,PHKG1,333,CALM3,0.1732790544629097
1850,PHKG1,334,CALML3,0.11076425078014533
1850,PHKG1,1851,PHKG2,0.1877050343900919
1850,PHKG1,2050,PYGB,0.04629443081406256
1850,PHKG1,2051,PYGL,0.12223892596860726
1850,PHKG1,2052,PYGM,0.19158429528276125
1851,PHKG2,331,CALM1,0.22158333410819372
1851,PHKG2,332,CALM2,0.12856088516612849
1851,PHKG2,333,CALM3,0.185280650233229
1851,PHKG2,334,CALML3,0.13013018916050592
1851,PHKG2,2050,PYGB,0.1397251766854121
1851,PHKG2,2051,PYGL,0.3146535432897508
1851,PHKG2,2052,PYGM,0.10048209596425295
1852,PHLPP1,77,AKT1,0.18511935013035932
1852,PHLPP1,79,AKT2,0.1899271079649528
1853,PIAS1,2436,STAT1,0.19413525401614606
1853,PIAS1,2437,STAT2,0.16203689947724342
1853,PIAS1,2438,STAT3,0.1674689108816286
1853,PIAS1,2439,STAT5A,0.14521971407035986
1853,PIAS1,2440,STAT5B,0.26126188163956005
1853,PIAS1,2441,STAT6,0.16690364790459475
1854,PIAS2,2436,STAT1,0.16516152831415334
1854,PIAS2,2437,STAT2,0.07282472541555762
1854,PIAS2,2438,STAT3,0.1948311928038796
1854,PIAS2,2439,STAT5A,0.1806680103763938
1854,PIAS2,2440,STAT5B,0.3609989310304324
1854,PIAS2,2441,STAT6,0.22126684080891815
1855,PIAS3,2436,STAT1,0.16662637144327164
1855,PIAS3,2437,STAT2,0.1530120735988021
1855,PIAS3,2438,STAT3,0.24646655718485513
1855,PIAS3,2439,STAT5A,0.157458350683252
1855,PIAS3,2440,STAT5B,0.1559094897917627
1855,PIAS3,2441,STAT6,0.13283797757079205
1856,PIAS4,2000,PRKCZ,0.15342984224359194
1856,PIAS4,2436,STAT1,0.23119229823350906
1856,PIAS4,2437,STAT2,0.13480242403844991
1856,PIAS4,2438,STAT3,0.19289957111080488
1856,PIAS4,2439,STAT5A,0.1527689347664515
1856,PIAS4,2440,STAT5B,0.30525753771265346
1856,PIAS4,2441,STAT6,0.19081827020272613
1856,PIAS4,2466,SUMO1,0.08808175163964431
1856,PIAS4,2467,SUMO2,0.24730994179844856
1856,PIAS4,2468,SUMO3,0.21216550935059786
1856,PIAS4,2583,TP53,0.11516502064963181
1857,PIGC,663,DPM2,0.2085213273142775
1857,PIGC,1859,PIGH,0.25402329737941426
1857,PIGC,1864,PIGQ,0.16155233109990755
1858,PIGF,1862,PIGO,0.25439787407716113
1859,PIGH,663,DPM2,0.1582207983980576
1859,PIGH,1864,PIGQ,0.3128325119614601
1860,PIGK,1009,GPAA1,0.19147704044977823
1860,PIGK,1865,PIGT,0.22250049437085787
1863,PIGP,663,DPM2,0.25090035299460095
1863,PIGP,1857,PIGC,0.1530693364329636
1863,PIGP,1859,PIGH,0.14945471845567226
1863,PIGP,1864,PIGQ,0.2099603017171224
1865,PIGT,1009,GPAA1,0.12827955566657087
1866,PIGX,1861,PIGM,0.2485385468850533
1867,PIK3AP1,1869,PIK3CA,0.22302656869093576
1867,PIK3AP1,1870,PIK3CD,0.24172150840361914
1867,PIK3AP1,1871,PIK3R1,0.1713090861837069
1867,PIK3AP1,1872,PIK3R2,0.15968561420838037
1867,PIK3AP1,1873,PIK3R3,0.16765516065061092
1868,PIK3C3,255,BECN1,0.2878168076276779
1868,PIK3C3,926,GABARAP,0.12858616871138415
1868,PIK3C3,2066,RAB5B,0.17174567825471362
1868,PIK3C3,2067,RAB5C,0.2661341006557147
1869,PIK3CA,77,AKT1,0.19434332506110272
1869,PIK3CA,79,AKT2,0.20122490978489319
1869,PIK3CA,194,ATP1A1,0.16336809463488558
1869,PIK3CA,195,ATP1A3,0.20411309661964575
1869,PIK3CA,196,ATP1B1,0.17495496873743832
1869,PIK3CA,197,ATP1B2,0.22991210967302322
1869,PIK3CA,198,ATP1B3,0.09077281008164088
1869,PIK3CA,262,BIN1,0.0977133351067702
1869,PIK3CA,356,CASP3,0.29951045103371143
1869,PIK3CA,418,CDC42,0.1423752550035715
1869,PIK3CA,454,CHKA,0.20657780269781748
1869,PIK3CA,455,CHKB,0.22167726016292968
1869,PIK3CA,893,FOXO1,0.1773491638402144
1869,PIK3CA,894,FOXO3,0.20061144729455313
1869,PIK3CA,909,FXYD2,0.2513146015504996
1869,PIK3CA,1079,HIF1A,0.1972554481277863
1869,PIK3CA,1104,HRAS,0.23254200940330824
1869,PIK3CA,1215,ITGAV,0.16513763286639005
1869,PIK3CA,1219,ITGB3,0.12599348835647106
1869,PIK3CA,1280,KRAS,0.18045621054867902
1869,PIK3CA,1531,MTOR,0.14246003609150648
1869,PIK3CA,1817,PDK1,0.2030312748004993
1869,PIK3CA,1818,PDPK1,0.12698233934740225
1869,PIK3CA,1907,PLCG1,0.32768146817882854
1869,PIK3CA,1908,PLCG2,0.2243643601735433
1869,PIK3CA,1910,PLD1,0.2450030893087387
1869,PIK3CA,1911,PLD2,0.1001129299402237
1869,PIK3CA,1979,PREX1,0.1622035357480248
1869,PIK3CA,1994,PRKCD,0.13206944055855274
1869,PIK3CA,1998,PRKCI,0.20730636765559515
1869,PIK3CA,2000,PRKCZ,0.14345056094801598
1869,PIK3CA,2034,PTK2,0.15897271937380233
1869,PIK3CA,2071,RAC1,0.1569909774698317
1869,PIK3CA,2072,RAC3,0.18304718720416227
1869,PIK3CA,2080,RAF1,0.18574271475275358
1869,PIK3CA,2130,RCAN2,0.2349441684782505
1869,PIK3CA,2328,SLC2A4,0.1745366621762514
1869,PIK3CA,2411,SRC,0.16378213092684746
1869,PIK3CA,2545,THRA,0.18640473236640295
1870,PIK3CD,77,AKT1,0.2849164344370365
1870,PIK3CD,79,AKT2,0.1888547862569491
1870,PIK3CD,194,ATP1A1,0.18972824638088545
1870,PIK3CD,195,ATP1A3,0.16711661266162992
1870,PIK3CD,196,ATP1B1,0.10248482289413612
1870,PIK3CD,197,ATP1B2,0.09704083972610533
1870,PIK3CD,198,ATP1B3,0.12081756008168061
1870,PIK3CD,262,BIN1,0.14320771396160126
1870,PIK3CD,356,CASP3,0.13578583346679807
1870,PIK3CD,418,CDC42,0.19357490787903467
1870,PIK3CD,454,CHKA,0.20570802440245947
1870,PIK3CD,455,CHKB,0.18670553620904684
1870,PIK3CD,893,FOXO1,0.21079323316613832
1870,PIK3CD,894,FOXO3,0.2270161397755146
1870,PIK3CD,909,FXYD2,0.245436521867911
1870,PIK3CD,1079,HIF1A,0.1858409644725422
1870,PIK3CD,1104,HRAS,0.152659734711051
1870,PIK3CD,1215,ITGAV,0.1410539501424258
1870,PIK3CD,1219,ITGB3,0.24466115546723208
1870,PIK3CD,1280,KRAS,0.13410677760839462
1870,PIK3CD,1531,MTOR,0.25508515412608784
1870,PIK3CD,1817,PDK1,0.17854910405973592
1870,PIK3CD,1818,PDPK1,0.10061180839935939
1870,PIK3CD,1907,PLCG1,0.18684923726444444
1870,PIK3CD,1908,PLCG2,0.24470814441641173
1870,PIK3CD,1910,PLD1,0.15023932831051448
1870,PIK3CD,1911,PLD2,0.11791810176024835
1870,PIK3CD,1979,PREX1,0.06060564347232381
1870,PIK3CD,1994,PRKCD,0.2556792174776395
1870,PIK3CD,1998,PRKCI,0.23626070578272143
1870,PIK3CD,2000,PRKCZ,0.19283957903583845
1870,PIK3CD,2034,PTK2,0.20824357370535532
1870,PIK3CD,2071,RAC1,0.16616195191939673
1870,PIK3CD,2072,RAC3,0.5446835632125536
1870,PIK3CD,2080,RAF1,0.20427311134214202
1870,PIK3CD,2130,RCAN2,0.18854583830883107
1870,PIK3CD,2328,SLC2A4,0.09676866699010134
1870,PIK3CD,2411,SRC,0.21026473119854927
1870,PIK3CD,2545,THRA,0.1640547706435124
1871,PIK3R1,77,AKT1,0.19498008815571666
1871,PIK3R1,79,AKT2,0.07614736817777157
1871,PIK3R1,194,ATP1A1,0.1543584078317508
1871,PIK3R1,195,ATP1A3,0.09516082005575299
1871,PIK3R1,196,ATP1B1,0.11912806223457058
1871,PIK3R1,197,ATP1B2,0.13158929208293557
1871,PIK3R1,198,ATP1B3,0.2224345182379087
1871,PIK3R1,262,BIN1,0.20079318822051087
1871,PIK3R1,356,CASP3,0.12862297457953295
1871,PIK3R1,418,CDC42,0.2665532970180114
1871,PIK3R1,454,CHKA,0.15675649233162403
1871,PIK3R1,455,CHKB,0.1902398712312182
1871,PIK3R1,893,FOXO1,0.07488007408877213
1871,PIK3R1,894,FOXO3,0.22992054807643095
1871,PIK3R1,909,FXYD2,0.13579510260994235
1871,PIK3R1,1079,HIF1A,0.15286429040133953
1871,PIK3R1,1104,HRAS,0.20612102188169956
1871,PIK3R1,1215,ITGAV,0.18009786191396415
1871,PIK3R1,1219,ITGB3,0.15463910391554236
1871,PIK3R1,1280,KRAS,0.2862255126237869
1871,PIK3R1,1531,MTOR,0.20677354683478674
1871,PIK3R1,1817,PDK1,0.24137324343125025
1871,PIK3R1,1818,PDPK1,0.18670286114017168
1871,PIK3R1,1907,PLCG1,0.16746014048112556
1871,PIK3R1,1908,PLCG2,0.2967236290375392
1871,PIK3R1,1910,PLD1,0.2457149208833774
1871,PIK3R1,1911,PLD2,0.21881617978215218
1871,PIK3R1,1979,PREX1,0.21004439517855644
1871,PIK3R1,1994,PRKCD,0.2280628209312757
1871,PIK3R1,1998,PRKCI,0.17616546402374902
1871,PIK3R1,2000,PRKCZ,0.15751748407880464
1871,PIK3R1,2034,PTK2,0.20935217787822089
1871,PIK3R1,2071,RAC1,0.18124119316538176
1871,PIK3R1,2072,RAC3,0.1663820023338
1871,PIK3R1,2080,RAF1,0.19895877440770468
1871,PIK3R1,2130,RCAN2,0.17523091162244478
1871,PIK3R1,2328,SLC2A4,0.17171778343617916
1871,PIK3R1,2411,SRC,0.147074227531751
1871,PIK3R1,2545,THRA,0.23660380641619363
1872,PIK3R2,77,AKT1,0.19498270998398462
1872,PIK3R2,79,AKT2,0.12919038782517114
1872,PIK3R2,194,ATP1A1,0.20869919781883559
1872,PIK3R2,195,ATP1A3,0.20867884593705335
1872,PIK3R2,196,ATP1B1,0.16338348016142845
1872,PIK3R2,197,ATP1B2,0.13349140932162604
1872,PIK3R2,198,ATP1B3,0.2275724137822787
1872,PIK3R2,262,BIN1,0.16077369265258312
1872,PIK3R2,356,CASP3,0.1861853525042534
1872,PIK3R2,418,CDC42,0.26030809059739113
1872,PIK3R2,454,CHKA,0.18426306902741393
1872,PIK3R2,455,CHKB,0.19891909075280031
1872,PIK3R2,893,FOXO1,0.2568668331950903
1872,PIK3R2,894,FOXO3,0.15814522405465445
1872,PIK3R2,909,FXYD2,0.09235636532927553
1872,PIK3R2,1079,HIF1A,0.13952716948309293
1872,PIK3R2,1104,HRAS,0.23154380917549133
1872,PIK3R2,1215,ITGAV,0.16413586276272932
1872,PIK3R2,1219,ITGB3,0.1714132595807314
1872,PIK3R2,1280,KRAS,0.09489275390903155
1872,PIK3R2,1531,MTOR,0.15406895304719606
1872,PIK3R2,1817,PDK1,0.14487240618715683
1872,PIK3R2,1818,PDPK1,0.17544671955207983
1872,PIK3R2,1907,PLCG1,0.13452383627494177
1872,PIK3R2,1908,PLCG2,0.2189389563476046
1872,PIK3R2,1910,PLD1,0.08139978566517432
1872,PIK3R2,1911,PLD2,0.18268606470276913
1872,PIK3R2,1979,PREX1,0.08820710983127356
1872,PIK3R2,1994,PRKCD,0.29370008284846943
1872,PIK3R2,1998,PRKCI,0.251609246712178
1872,PIK3R2,2000,PRKCZ,0.13143999439974627
1872,PIK3R2,2034,PTK2,0.20368306509529552
1872,PIK3R2,2071,RAC1,0.14858722997208437
1872,PIK3R2,2072,RAC3,0.17445498891174793
1872,PIK3R2,2080,RAF1,0.1509357818091909
1872,PIK3R2,2130,RCAN2,0.19271861761808395
1872,PIK3R2,2328,SLC2A4,0.14316726103425026
1872,PIK3R2,2411,SRC,0.13441990688443184
1872,PIK3R2,2545,THRA,0.12472365361948808
1873,PIK3R3,77,AKT1,0.15722553808397302
1873,PIK3R3,79,AKT2,0.18574525881558657
1873,PIK3R3,194,ATP1A1,0.2504909733931224
1873,PIK3R3,195,ATP1A3,0.27532802273829776
1873,PIK3R3,196,ATP1B1,0.1904077927271525
1873,PIK3R3,197,ATP1B2,0.14878724267085394
1873,PIK3R3,198,ATP1B3,0.23917347689469656
1873,PIK3R3,262,BIN1,0.16422549821436405
1873,PIK3R3,356,CASP3,0.13157042348757386
1873,PIK3R3,418,CDC42,0.22378401706616083
1873,PIK3R3,454,CHKA,0.19313254750644168
1873,PIK3R3,455,CHKB,0.21583502491315207
1873,PIK3R3,893,FOXO1,0.158585200086236
1873,PIK3R3,894,FOXO3,0.05600016445775206
1873,PIK3R3,909,FXYD2,0.06981018651276827
1873,PIK3R3,1079,HIF1A,0.17582006907711425
1873,PIK3R3,1104,HRAS,0.09283306325475375
1873,PIK3R3,1215,ITGAV,0.18277523014694452
1873,PIK3R3,1219,ITGB3,0.2045070007443428
1873,PIK3R3,1280,KRAS,0.18189997350176176
1873,PIK3R3,1531,MTOR,0.16535748975972334
1873,PIK3R3,1817,PDK1,0.07170639311273892
1873,PIK3R3,1818,PDPK1,0.1515298445301596
1873,PIK3R3,1907,PLCG1,0.22201640593508878
1873,PIK3R3,1908,PLCG2,0.17316900566220284
1873,PIK3R3,1910,PLD1,0.22429023077711463
1873,PIK3R3,1911,PLD2,0.0778115214779973
1873,PIK3R3,1979,PREX1,0.2414989840860168
1873,PIK3R3,1994,PRKCD,0.1352319618066152
1873,PIK3R3,1998,PRKCI,0.09984722508427997
1873,PIK3R3,2000,PRKCZ,0.2214877214282751
1873,PIK3R3,2034,PTK2,0.1958365278939406
1873,PIK3R3,2071,RAC1,0.2054290436208248
1873,PIK3R3,2072,RAC3,0.10534716739008824
1873,PIK3R3,2080,RAF1,0.31392551710208255
1873,PIK3R3,2130,RCAN2,0.3025550488382578
1873,PIK3R3,2328,SLC2A4,0.2020001026491324
1873,PIK3R3,2411,SRC,0.22626681998372078
1873,PIK3R3,2545,THRA,0.08872995773951213
1874,PIK3R4,255,BECN1,0.23325971954424554
1874,PIK3R4,1868,PIK3C3,0.13842047890648246
1875,PIK3R5,77,AKT1,0.29632813731829327
1875,PIK3R5,79,AKT2,0.15135044511407614
1875,PIK3R5,719,EGFR,0.2091865736680726
1875,PIK3R5,1104,HRAS,0.2249451788763205
1875,PIK3R5,1280,KRAS,0.22267168015241623
1875,PIK3R5,1818,PDPK1,0.10132850178827842
1875,PIK3R5,1979,PREX1,0.1627853556225697
1875,PIK3R5,2000,PRKCZ,0.21934256826837858
1875,PIK3R5,2034,PTK2,0.257463230441014
1876,PIKFYVE,1041,GSN,0.06913152957955997
1876,PIKFYVE,2231,SCIN,0.2061633411794901
1877,PILRA,2037,PTPN11,0.18697523946563402
1878,PIM1,1625,NFATC1,0.16622876251737276
1879,PIN1,1197,IRF3,0.23057405184954405
1880,PINK1,246,BCL2L1,0.19923243671655655
1880,PINK1,255,BECN1,0.06768400439371665
1880,PINK1,1453,MFN2,0.20285539142787457
1880,PINK1,2156,RHOT1,0.18118363564523557
1880,PINK1,2157,RHOT2,0.13200310369332632
1880,PINK1,2649,UBB,0.13767506647855043
1881,PIP4K2A,1041,GSN,0.27207449575265247
1881,PIP4K2A,2231,SCIN,0.2272562893728415
1882,PIP4K2B,1041,GSN,0.12767000682651997
1882,PIP4K2B,2231,SCIN,0.2069113248338302
1883,PIP4K2C,1041,GSN,0.1536373000126332
1883,PIP4K2C,2231,SCIN,0.13109729699014375
1884,PIP5K1B,1041,GSN,0.2389939472389718
1884,PIP5K1B,2231,SCIN,0.08269440293467294
1886,PKIA,1986,PRKACA,0.2380413388212522
1886,PKIA,1987,PRKACB,0.2371426660877963
1886,PKIA,1988,PRKACG,0.15933346189558506
1888,PKMYT1,424,CDK1,0.21258454552541176
1889,PKN1,1630,NFKB1,0.15633509991069636
1889,PKN1,2136,RELA,0.30577195187409717
1889,PKN1,2757,YWHAE,0.13599392771720886
1896,PLA2R1,2530,TGFB1,0.12821005238220096
1896,PLA2R1,2531,TGFB3,0.17848713571826616
1898,PLAU,1899,PLAUR,0.19916646058360735
1900,PLCB1,719,EGFR,0.19297021503249803
1900,PLCB1,1248,KCNK3,0.059366082927833
1900,PLCB1,1249,KCNK9,0.2186536987622579
1900,PLCB1,1992,PRKCA,0.2435162216424942
1900,PLCB1,1993,PRKCB,0.12163657004324098
1900,PLCB1,1994,PRKCD,0.154668548454841
1900,PLCB1,1995,PRKCE,0.2130361186961333
1900,PLCB1,1996,PRKCG,0.1881020050883914
1901,PLCB2,719,EGFR,0.13982965160782138
1901,PLCB2,1248,KCNK3,0.21652506167689958
1901,PLCB2,1249,KCNK9,0.08094878618915875
1901,PLCB2,1992,PRKCA,0.17015227551261583
1901,PLCB2,1993,PRKCB,0.20640605315566063
1901,PLCB2,1994,PRKCD,0.21429000919063887
1901,PLCB2,1995,PRKCE,0.18956417233372727
1901,PLCB2,1996,PRKCG,0.1710195497920116
1902,PLCB3,719,EGFR,0.12682658744355044
1902,PLCB3,1248,KCNK3,0.11323038795186828
1902,PLCB3,1249,KCNK9,0.14305431644121805
1902,PLCB3,1992,PRKCA,0.28993020703395206
1902,PLCB3,1993,PRKCB,0.2161896297087272
1902,PLCB3,1994,PRKCD,0.2368677807971835
1902,PLCB3,1995,PRKCE,0.3046065717935562
1902,PLCB3,1996,PRKCG,0.13115010938296714
1903,PLCB4,719,EGFR,0.17606741531441608
1903,PLCB4,1248,KCNK3,0.25713869215299684
1903,PLCB4,1249,KCNK9,0.20372777432203293
1903,PLCB4,1992,PRKCA,0.10187594421828787
1903,PLCB4,1993,PRKCB,0.17068023172517618
1903,PLCB4,1994,PRKCD,0.18300232663750648
1903,PLCB4,1995,PRKCE,0.11573899257928133
1903,PLCB4,1996,PRKCG,0.1524920246253411
1906,PLCE1,1223,ITPR1,0.17779982586701712
1906,PLCE1,1224,ITPR2,0.23699622477094331
1906,PLCE1,1225,ITPR3,0.18670106679201126
1907,PLCG1,331,CALM1,0.11346848588436842
1907,PLCG1,332,CALM2,0.1208930560387671
1907,PLCG1,333,CALM3,0.108698936800162
1907,PLCG1,334,CALML3,0.3138906328628461
1907,PLCG1,1232,JMJD7-PLA2G4B,0.07788300359000762
1907,PLCG1,1304,LAT,0.1889695959786574
1907,PLCG1,1660,NOS3,0.15665683336555958
1907,PLCG1,1893,PLA2G4B,0.23894627019762993
1907,PLCG1,1894,PLA2G4F,0.1609979181860884
1907,PLCG1,1969,PPP3CA,0.1708528936530153
1907,PLCG1,1970,PPP3CC,0.3475341585775216
1907,PLCG1,1971,PPP3R1,0.2220509828378757
1907,PLCG1,1972,PPP3R2,0.19034827702368298
1907,PLCG1,1992,PRKCA,0.14123964759831628
1907,PLCG1,1993,PRKCB,0.19939878210425377
1907,PLCG1,1994,PRKCD,0.1700089837734898
1907,PLCG1,1996,PRKCG,0.18861644559850296
1907,PLCG1,2287,SH2D2A,0.14088152224818865
1907,PLCG1,2692,VAV2,0.21322474153324342
1907,PLCG1,2693,VAV3,0.2031634347513318
1908,PLCG2,331,CALM1,0.25613892699281376
1908,PLCG2,332,CALM2,0.17636685942610106
1908,PLCG2,333,CALM3,0.11556464961419503
1908,PLCG2,334,CALML3,0.1744435882816712
1908,PLCG2,343,CAMK4,0.12239465614159901
1908,PLCG2,1232,JMJD7-PLA2G4B,0.1559384142359098
1908,PLCG2,1660,NOS3,0.1756287932706376
1908,PLCG2,1893,PLA2G4B,0.09026445789883535
1908,PLCG2,1894,PLA2G4F,0.1990103473265966
1908,PLCG2,1969,PPP3CA,0.1961949747055769
1908,PLCG2,1970,PPP3CC,0.08451940352097154
1908,PLCG2,1971,PPP3R1,0.11621926911175251
