src,src_name,dest,dest_name,weight
335,CALR,1089,HLA-E,6.948632708032114e-40
335,CALR,1090,HLA-F,3.844729886444408e-20
337,CAMK1,173,ATF1,6.743935271336099e-12
337,CAMK1,174,ATF2,0.00014124713488310444
337,CAMK1,175,ATF4,7.918804233971363e-06
337,CAMK1,177,ATF6B,6.510056846309453e-05
337,CAMK1,331,CALM1,6.86712384735722e-40
337,CAMK1,332,CALM2,1.7987392197445324e-27
337,CAMK1,333,CALM3,6.8832341087020744e-40
337,CAMK1,334,CALML3,0.022478034098943073
337,CAMK1,535,CREB1,0.00013712730530338995
337,CAMK1,536,CREB3,2.833760663634166e-05
337,CAMK1,537,CREB3L1,0.00013760779014167687
337,CAMK1,538,CREB3L2,4.878646905126516e-06
337,CAMK1,539,CREB3L3,1.923402669490315e-05
337,CAMK1,540,CREB3L4,0.00016439401467020312
337,CAMK1,541,CREB5,1.4964596630306914e-05
337,CAMK1,1104,HRAS,7.927373493051467e-06
337,CAMK1,1280,KRAS,3.727443496851871e-05
337,CAMK1,1660,NOS3,2.048299938905984e-05
338,CAMK1D,173,ATF1,7.395222686075916e-07
338,CAMK1D,174,ATF2,0.00019121519289910793
338,CAMK1D,175,ATF4,1.381072555280601e-06
338,CAMK1D,177,ATF6B,9.485144012918074e-05
338,CAMK1D,331,CALM1,6.856646805838952e-40
338,CAMK1D,332,CALM2,6.925315101585749e-40
338,CAMK1D,333,CALM3,6.817408113340416e-40
338,CAMK1D,334,CALML3,6.850971547058436e-40
338,CAMK1D,535,CREB1,0.0004788174604376157
338,CAMK1D,536,CREB3,2.434344545084362e-05
338,CAMK1D,537,CREB3L1,8.591058819244306e-05
338,CAMK1D,538,CREB3L2,0.00015997406444512308
338,CAMK1D,539,CREB3L3,3.0194685677997768e-05
338,CAMK1D,540,CREB3L4,7.088721516386916e-05
338,CAMK1D,541,CREB5,4.693795441805075e-06
338,CAMK1D,1104,HRAS,2.0539111574180424e-05
338,CAMK1D,1280,KRAS,3.2879349115939124e-06
338,CAMK1D,1660,NOS3,5.142059914457301e-05
339,CAMK2A,44,ADCY1,6.985972641111489e-40
339,CAMK2A,45,ADCY2,6.8722923031931384e-40
339,CAMK2A,46,ADCY3,6.834461915651249e-40
339,CAMK2A,47,ADCY4,2.328856442094654e-23
339,CAMK2A,48,ADCY5,6.910286175555865e-40
339,CAMK2A,49,ADCY6,6.940558893380162e-40
339,CAMK2A,50,ADCY7,6.820441924515679e-40
339,CAMK2A,51,ADCY8,6.855009622133132e-40
339,CAMK2A,52,ADCY9,6.831990959359157e-40
339,CAMK2A,173,ATF1,6.884887640889978e-40
339,CAMK2A,174,ATF2,6.8980131365058205e-40
339,CAMK2A,175,ATF4,1.331807572118112e-26
339,CAMK2A,177,ATF6B,6.85862263667365e-40
339,CAMK2A,305,CACNA1C,1.0917658800898522e-39
339,CAMK2A,306,CACNA1D,8.00044725361191e-37
339,CAMK2A,310,CACNA2D1,6.939071181510538e-40
339,CAMK2A,311,CACNA2D2,2.3092155131003846e-35
339,CAMK2A,312,CACNA2D3,6.952392858911385e-40
339,CAMK2A,313,CACNA2D4,6.853323392981061e-40
339,CAMK2A,314,CACNB1,6.9389824326077965e-40
339,CAMK2A,315,CACNB2,9.319760471348088e-32
339,CAMK2A,316,CACNB3,6.841804719604311e-40
339,CAMK2A,317,CACNB4,6.7689231864747775e-40
339,CAMK2A,318,CACNG1,6.95707086028479e-40
339,CAMK2A,319,CACNG2,6.794450173499895e-40
339,CAMK2A,320,CACNG3,4.647542340941959e-33
339,CAMK2A,321,CACNG4,6.7858298524468564e-40
339,CAMK2A,322,CACNG6,6.852132289286385e-40
339,CAMK2A,323,CACNG7,2.4692415698719154e-39
339,CAMK2A,331,CALM1,6.7836298138578664e-40
339,CAMK2A,332,CALM2,6.853022113811231e-40
339,CAMK2A,333,CALM3,1.8554544200938344e-35
339,CAMK2A,334,CALML3,6.8271307891853896e-40
339,CAMK2A,414,CDC25C,1.4094165485376791e-33
339,CAMK2A,535,CREB1,3.295237900415579e-32
339,CAMK2A,536,CREB3,6.942228774050149e-40
339,CAMK2A,537,CREB3L1,0.00560732123752435
339,CAMK2A,538,CREB3L2,6.8840702167857885e-40
339,CAMK2A,539,CREB3L3,1.939337103236672e-32
339,CAMK2A,540,CREB3L4,6.828922115722285e-40
339,CAMK2A,541,CREB5,4.57677726992657e-22
339,CAMK2A,542,CREBBP,1.1349475374558137e-26
339,CAMK2A,774,EP300,4.522296094540896e-39
339,CAMK2A,841,FBXO43,3.677956054423522e-23
339,CAMK2A,876,FLNB,0.00018535216804593801
339,CAMK2A,877,FLNC,6.871383794688767e-40
339,CAMK2A,893,FOXO1,4.811612846480278e-39
339,CAMK2A,1017,GRIA1,6.906199055034917e-40
339,CAMK2A,1018,GRIA2,3.2706936706851267e-35
339,CAMK2A,1032,GRM1,6.81919476888243e-40
339,CAMK2A,1104,HRAS,6.903331064177933e-40
339,CAMK2A,1280,KRAS,1.686027416609862e-24
339,CAMK2A,1402,MAPK1,6.923598510966951e-40
339,CAMK2A,1407,MAPK3,1.0513269754566227e-39
339,CAMK2A,1658,NOS1,6.902805577253811e-40
339,CAMK2A,1660,NOS3,1.2136204760291641e-35
339,CAMK2A,1799,PDE10A,1.0860042079040367e-39
339,CAMK2A,1802,PDE3A,4.505946373528859e-26
339,CAMK2A,1803,PDE3B,2.3021642752410735e-21
339,CAMK2A,1804,PDE4A,6.736950226513766e-40
339,CAMK2A,1805,PDE4B,6.809640248853176e-40
339,CAMK2A,1806,PDE4C,1.9464579840375354e-39
339,CAMK2A,1807,PDE4D,6.324378998448278e-39
339,CAMK2A,1868,PIK3C3,6.845279939795837e-40
339,CAMK2A,2091,RAP1A,7.011441240700593e-40
339,CAMK2A,2092,RAP1B,6.916232352039483e-40
339,CAMK2A,2218,RYR2,1.3027140084886923e-05
339,CAMK2A,2232,SCN1B,1.348269009764501e-38
339,CAMK2A,2233,SCN4B,7.002129612405154e-40
339,CAMK2A,2234,SCN5A,6.935997666878785e-40
339,CAMK2A,2323,SLC25A31,6.8803614468502086e-40
339,CAMK2A,2324,SLC25A4,1.066975884038371e-36
339,CAMK2A,2342,SLC6A3,3.0343505433798734e-35
339,CAMK2A,2436,STAT1,1.4247917876689228e-31
339,CAMK2A,2611,TRPV1,4.7133832669593134e-20
339,CAMK2A,2696,VDAC1,6.8538582218949455e-40
339,CAMK2A,2697,VDAC2,7.860821956368997e-40
339,CAMK2A,2698,VDAC3,7.045880485958815e-40
340,CAMK2B,44,ADCY1,6.822786763945983e-40
340,CAMK2B,45,ADCY2,6.884322450509367e-40
340,CAMK2B,46,ADCY3,6.975733820332156e-40
340,CAMK2B,47,ADCY4,6.791000643780215e-40
340,CAMK2B,48,ADCY5,8.741906754039519e-08
340,CAMK2B,49,ADCY6,6.892580769459121e-40
340,CAMK2B,50,ADCY7,3.172901655827533e-32
340,CAMK2B,51,ADCY8,6.844936621672077e-40
340,CAMK2B,52,ADCY9,2.0623476738747873e-23
340,CAMK2B,173,ATF1,6.9353647470723985e-40
340,CAMK2B,174,ATF2,3.6953508697479265e-07
340,CAMK2B,175,ATF4,1.0034899133870567e-08
340,CAMK2B,177,ATF6B,1.427369417029094e-07
340,CAMK2B,305,CACNA1C,1.4938792390617461e-12
340,CAMK2B,306,CACNA1D,6.9996282946463346e-40
340,CAMK2B,310,CACNA2D1,1.1229218994928461e-23
340,CAMK2B,311,CACNA2D2,6.83567403882289e-40
340,CAMK2B,312,CACNA2D3,4.43708639119261e-34
340,CAMK2B,313,CACNA2D4,2.090750300946335e-05
340,CAMK2B,314,CACNB1,4.381094179789583e-24
340,CAMK2B,315,CACNB2,6.921132225669739e-40
340,CAMK2B,316,CACNB3,6.857261041665814e-40
340,CAMK2B,317,CACNB4,6.842981810314344e-40
340,CAMK2B,318,CACNG1,6.976513876477297e-40
340,CAMK2B,319,CACNG2,1.1144689615148255e-21
340,CAMK2B,320,CACNG3,2.566705709302602e-19
340,CAMK2B,321,CACNG4,6.988770567045257e-40
340,CAMK2B,322,CACNG6,6.828749288911685e-40
340,CAMK2B,323,CACNG7,7.520180289490621e-31
340,CAMK2B,331,CALM1,6.896952820667814e-40
340,CAMK2B,332,CALM2,6.796143409144287e-40
340,CAMK2B,333,CALM3,6.803642691425866e-40
340,CAMK2B,334,CALML3,6.801281503513478e-40
340,CAMK2B,414,CDC25C,8.145428864736459e-08
340,CAMK2B,535,CREB1,3.18643553024837e-07
340,CAMK2B,536,CREB3,1.2495522128119774e-07
340,CAMK2B,537,CREB3L1,6.446675489731509e-09
340,CAMK2B,538,CREB3L2,5.030704339030004e-07
340,CAMK2B,539,CREB3L3,4.312093248396802e-06
340,CAMK2B,540,CREB3L4,1.741930797531192e-06
340,CAMK2B,541,CREB5,3.0102821331941715e-07
340,CAMK2B,542,CREBBP,6.472643102976387e-08
340,CAMK2B,774,EP300,1.3720241440751124e-06
340,CAMK2B,841,FBXO43,6.835961305008077e-40
340,CAMK2B,876,FLNB,6.804378373119636e-40
340,CAMK2B,877,FLNC,6.9340428555210515e-40
340,CAMK2B,893,FOXO1,9.653687508640967e-08
340,CAMK2B,1017,GRIA1,3.79716329578544e-12
340,CAMK2B,1018,GRIA2,3.3143362543341937e-07
340,CAMK2B,1032,GRM1,1.2421487590904084e-16
340,CAMK2B,1104,HRAS,3.3665052493840144e-06
340,CAMK2B,1280,KRAS,2.1149625050990533e-05
340,CAMK2B,1402,MAPK1,1.3539737058939256e-06
340,CAMK2B,1407,MAPK3,2.5532798986205307e-08
340,CAMK2B,1658,NOS1,6.830493905499769e-40
340,CAMK2B,1660,NOS3,1.4068876528957237e-06
340,CAMK2B,1799,PDE10A,0.05547483762105306
340,CAMK2B,1802,PDE3A,6.829697500872545e-40
340,CAMK2B,1803,PDE3B,4.570105252680537e-24
340,CAMK2B,1804,PDE4A,6.886966233612059e-40
340,CAMK2B,1805,PDE4B,6.781537208151142e-40
340,CAMK2B,1806,PDE4C,6.7680100069755255e-40
340,CAMK2B,1807,PDE4D,6.8343241213022575e-40
340,CAMK2B,1868,PIK3C3,0.0508674681186676
340,CAMK2B,2091,RAP1A,1.1009488692555653e-06
340,CAMK2B,2092,RAP1B,7.356738744116835e-08
340,CAMK2B,2218,RYR2,6.820542350905623e-40
340,CAMK2B,2232,SCN1B,6.864795356409001e-40
340,CAMK2B,2233,SCN4B,6.930007115943796e-40
340,CAMK2B,2234,SCN5A,6.984678775529429e-40
340,CAMK2B,2323,SLC25A31,6.94603096388335e-40
340,CAMK2B,2324,SLC25A4,6.847809283523943e-40
340,CAMK2B,2342,SLC6A3,6.854925544225272e-40
340,CAMK2B,2436,STAT1,4.0546979107602965e-08
340,CAMK2B,2611,TRPV1,2.55842991236932e-09
340,CAMK2B,2696,VDAC1,6.712053823797596e-40
340,CAMK2B,2697,VDAC2,3.646944722653025e-25
340,CAMK2B,2698,VDAC3,6.0786224294043114e-33
341,CAMK2D,44,ADCY1,3.775838012624415e-09
341,CAMK2D,45,ADCY2,6.8119593978116334e-40
341,CAMK2D,46,ADCY3,7.001428963172992e-40
341,CAMK2D,47,ADCY4,6.841255877705784e-40
341,CAMK2D,48,ADCY5,7.75145538985574e-06
341,CAMK2D,49,ADCY6,2.159042306588273e-33
341,CAMK2D,50,ADCY7,2.4334319591291718e-14
341,CAMK2D,51,ADCY8,6.992441969021788e-40
341,CAMK2D,52,ADCY9,4.395899274337967e-37
341,CAMK2D,173,ATF1,6.849191898008744e-40
341,CAMK2D,174,ATF2,0.00011993818528329332
341,CAMK2D,175,ATF4,7.344795449171215e-06
341,CAMK2D,177,ATF6B,5.231379085065176e-05
341,CAMK2D,305,CACNA1C,6.797128989064195e-40
341,CAMK2D,306,CACNA1D,6.78277584967721e-16
341,CAMK2D,310,CACNA2D1,6.255254560855183e-13
341,CAMK2D,311,CACNA2D2,3.8988350498758505e-32
341,CAMK2D,312,CACNA2D3,6.913866493132215e-40
341,CAMK2D,313,CACNA2D4,6.955405650609683e-40
341,CAMK2D,314,CACNB1,6.799125839375858e-40
341,CAMK2D,315,CACNB2,6.8702954528814756e-40
341,CAMK2D,316,CACNB3,6.733239121080746e-40
341,CAMK2D,317,CACNB4,3.174985810717e-34
341,CAMK2D,318,CACNG1,6.7860330407241835e-40
341,CAMK2D,319,CACNG2,6.821789506538872e-40
341,CAMK2D,320,CACNG3,6.805307901100971e-40
341,CAMK2D,321,CACNG4,7.043537982025953e-40
341,CAMK2D,322,CACNG6,6.853108527216532e-40
341,CAMK2D,323,CACNG7,2.071832391190421e-39
341,CAMK2D,331,CALM1,6.8440538036395526e-40
341,CAMK2D,332,CALM2,0.037988707423210144
341,CAMK2D,333,CALM3,6.8517329192240526e-40
341,CAMK2D,334,CALML3,0.03213444848855337
341,CAMK2D,414,CDC25C,1.6949075264468167e-05
341,CAMK2D,535,CREB1,0.00011811617878265679
341,CAMK2D,536,CREB3,2.947572647826746e-05
341,CAMK2D,537,CREB3L1,0.00017871686335032186
341,CAMK2D,538,CREB3L2,4.9474411450016e-05
341,CAMK2D,539,CREB3L3,0.0001557726451816658
341,CAMK2D,540,CREB3L4,0.0002317682762319843
341,CAMK2D,541,CREB5,4.6981246365855135e-05
341,CAMK2D,542,CREBBP,2.9538442807582516e-05
341,CAMK2D,774,EP300,0.0001196114462800324
341,CAMK2D,841,FBXO43,6.907399500719356e-40
341,CAMK2D,876,FLNB,6.98942917732349e-40
341,CAMK2D,877,FLNC,3.0134335323358147e-07
341,CAMK2D,893,FOXO1,1.2542412453816116e-06
341,CAMK2D,1017,GRIA1,5.3126666443859e-07
341,CAMK2D,1018,GRIA2,1.184858895915871e-05
341,CAMK2D,1032,GRM1,6.813131817526785e-40
341,CAMK2D,1104,HRAS,2.9201175493653864e-05
341,CAMK2D,1280,KRAS,5.17617299919948e-05
341,CAMK2D,1402,MAPK1,4.883092575861762e-05
341,CAMK2D,1407,MAPK3,1.9539084557133417e-05
341,CAMK2D,1658,NOS1,6.8386704820391044e-40
341,CAMK2D,1660,NOS3,2.1479262310701113e-05
341,CAMK2D,1799,PDE10A,6.91017640717616e-40
341,CAMK2D,1802,PDE3A,6.945299953184461e-40
341,CAMK2D,1803,PDE3B,9.635418524490185e-28
341,CAMK2D,1804,PDE4A,2.812835643216431e-20
341,CAMK2D,1805,PDE4B,6.758030426412093e-40
341,CAMK2D,1806,PDE4C,6.815376230567145e-40
341,CAMK2D,1807,PDE4D,6.888874335020982e-40
341,CAMK2D,1868,PIK3C3,6.764322256516911e-40
341,CAMK2D,2091,RAP1A,4.662299033952877e-06
341,CAMK2D,2092,RAP1B,1.1910917237401009e-05
341,CAMK2D,2218,RYR2,1.791709396205111e-35
341,CAMK2D,2232,SCN1B,0.0065349942694107694
341,CAMK2D,2233,SCN4B,6.914840395564921e-40
341,CAMK2D,2234,SCN5A,6.89943545444711e-40
341,CAMK2D,2323,SLC25A31,6.893862957553978e-40
341,CAMK2D,2324,SLC25A4,7.007582998928818e-40
341,CAMK2D,2342,SLC6A3,1.2224778400941447e-32
341,CAMK2D,2436,STAT1,2.605762711027637e-05
341,CAMK2D,2611,TRPV1,6.457660125154992e-08
341,CAMK2D,2696,VDAC1,6.919964476949469e-40
341,CAMK2D,2697,VDAC2,6.914445696497469e-40
341,CAMK2D,2698,VDAC3,6.9518253330333334e-40
342,CAMK2G,44,ADCY1,2.0306171672079553e-39
342,CAMK2G,45,ADCY2,3.980552439039821e-10
342,CAMK2G,46,ADCY3,6.861289774750748e-40
342,CAMK2G,47,ADCY4,6.797341519331285e-40
342,CAMK2G,48,ADCY5,2.745411378176262e-05
342,CAMK2G,49,ADCY6,8.191598458159226e-30
342,CAMK2G,50,ADCY7,6.842989085580466e-30
342,CAMK2G,51,ADCY8,6.9567625746226384e-40
342,CAMK2G,52,ADCY9,0.04008772224187851
342,CAMK2G,173,ATF1,8.642565575271824e-34
342,CAMK2G,174,ATF2,0.0002601138160874446
342,CAMK2G,175,ATF4,3.161727060311629e-06
342,CAMK2G,177,ATF6B,9.326337021775544e-05
342,CAMK2G,305,CACNA1C,0.049760510524113975
342,CAMK2G,306,CACNA1D,6.915685845638396e-40
342,CAMK2G,310,CACNA2D1,6.830650383828286e-40
342,CAMK2G,311,CACNA2D2,6.8758539367899635e-40
342,CAMK2G,312,CACNA2D3,7.013671456252012e-37
342,CAMK2G,313,CACNA2D4,6.876059460564731e-40
342,CAMK2G,314,CACNB1,6.976656341821169e-40
342,CAMK2G,315,CACNB2,8.40544828201604e-40
342,CAMK2G,316,CACNB3,6.817151208621957e-40
342,CAMK2G,317,CACNB4,1.0394334847018516e-32
342,CAMK2G,318,CACNG1,0.0954669713973999
342,CAMK2G,319,CACNG2,6.9420582827369895e-40
342,CAMK2G,320,CACNG3,6.813535858583999e-40
342,CAMK2G,321,CACNG4,6.9511527097704575e-40
342,CAMK2G,322,CACNG6,6.992687196253045e-40
342,CAMK2G,323,CACNG7,5.8877522065637856e-27
342,CAMK2G,331,CALM1,6.840618286904516e-40
342,CAMK2G,332,CALM2,6.837460694364904e-40
342,CAMK2G,333,CALM3,1.3003185614881303e-39
342,CAMK2G,334,CALML3,7.030909947364945e-40
342,CAMK2G,414,CDC25C,4.724438743627009e-06
342,CAMK2G,535,CREB1,5.9195401263423264e-05
342,CAMK2G,536,CREB3,5.560016991997448e-06
342,CAMK2G,537,CREB3L1,7.696157263126224e-05
342,CAMK2G,538,CREB3L2,0.00021999218733981252
342,CAMK2G,539,CREB3L3,8.290771317357819e-05
342,CAMK2G,540,CREB3L4,0.0001643035599651436
342,CAMK2G,541,CREB5,7.725065127791216e-05
342,CAMK2G,542,CREBBP,0.00020699868521963558
342,CAMK2G,774,EP300,0.00035121222026646137
342,CAMK2G,841,FBXO43,6.88226721276169e-40
342,CAMK2G,876,FLNB,6.857777186600173e-40
342,CAMK2G,877,FLNC,1.1663126618562576e-06
342,CAMK2G,893,FOXO1,6.922770504994939e-06
342,CAMK2G,1017,GRIA1,0.08472876747449239
342,CAMK2G,1018,GRIA2,6.113943527452648e-06
342,CAMK2G,1032,GRM1,6.858080801267444e-40
342,CAMK2G,1104,HRAS,1.455923969236513e-05
342,CAMK2G,1280,KRAS,4.1202675978032253e-05
342,CAMK2G,1402,MAPK1,2.113147881270076e-05
342,CAMK2G,1407,MAPK3,2.0438298330797505e-05
342,CAMK2G,1658,NOS1,1.8465865292255517e-16
342,CAMK2G,1660,NOS3,4.751572366027782e-05
342,CAMK2G,1799,PDE10A,6.957269377567235e-40
342,CAMK2G,1802,PDE3A,5.339610140823781e-25
342,CAMK2G,1803,PDE3B,6.836591889317023e-40
342,CAMK2G,1804,PDE4A,7.02808399546189e-40
342,CAMK2G,1805,PDE4B,6.931476143833897e-40
342,CAMK2G,1806,PDE4C,2.111751709552486e-13
342,CAMK2G,1807,PDE4D,0.04521477719148
342,CAMK2G,1868,PIK3C3,1.4539529711195364e-37
342,CAMK2G,2091,RAP1A,1.8524020561017096e-05
342,CAMK2G,2092,RAP1B,9.718551154946908e-06
342,CAMK2G,2218,RYR2,1.2709286526813375e-33
342,CAMK2G,2232,SCN1B,6.8151823842795805e-40
342,CAMK2G,2233,SCN4B,9.458385349408171e-39
342,CAMK2G,2234,SCN5A,6.859173814069617e-40
342,CAMK2G,2323,SLC25A31,4.203111056711836e-20
342,CAMK2G,2324,SLC25A4,3.216661659776822e-17
342,CAMK2G,2342,SLC6A3,6.956701851689184e-40
342,CAMK2G,2436,STAT1,2.2303242682634544e-05
342,CAMK2G,2611,TRPV1,2.5749654260683503e-08
342,CAMK2G,2696,VDAC1,5.298034839113126e-39
342,CAMK2G,2697,VDAC2,0.038006568948427834
342,CAMK2G,2698,VDAC3,4.6889504934541906e-29
343,CAMK4,44,ADCY1,2.6479465304873884e-05
343,CAMK4,45,ADCY2,1.0920304096847152e-05
343,CAMK4,46,ADCY3,4.402987542562187e-05
343,CAMK4,47,ADCY4,6.934549658465649e-40
343,CAMK4,48,ADCY5,7.423026242274015e-06
343,CAMK4,49,ADCY6,4.147553411079887e-05
343,CAMK4,50,ADCY7,2.933727713146558e-05
343,CAMK4,51,ADCY8,2.574011640869382e-08
343,CAMK4,52,ADCY9,3.542644602324193e-05
343,CAMK4,173,ATF1,2.1062963545167197e-05
343,CAMK4,174,ATF2,4.588331406315168e-05
343,CAMK4,175,ATF4,0.00016298985661459633
343,CAMK4,177,ATF6B,9.300707582345542e-05
343,CAMK4,331,CALM1,1.6728533106894854e-06
343,CAMK4,332,CALM2,4.5386058228253506e-05
343,CAMK4,333,CALM3,2.089694074432676e-05
343,CAMK4,334,CALML3,4.702089730320343e-06
343,CAMK4,535,CREB1,3.200488815006489e-05
343,CAMK4,536,CREB3,4.793660264112995e-05
343,CAMK4,537,CREB3L1,7.271394376099731e-05
343,CAMK4,538,CREB3L2,6.261837916099466e-05
343,CAMK4,539,CREB3L3,4.909043089658856e-06
343,CAMK4,540,CREB3L4,0.00012436754089624932
343,CAMK4,541,CREB5,4.2695459948542215e-05
343,CAMK4,542,CREBBP,0.00011649592488538474
343,CAMK4,774,EP300,6.289375475413824e-05
343,CAMK4,1065,HDAC4,0.0006850179949348482
343,CAMK4,1066,HDAC5,4.9873735406436026e-05
343,CAMK4,1104,HRAS,0.05059933441614731
343,CAMK4,1280,KRAS,9.151225094683468e-05
343,CAMK4,1402,MAPK1,9.142394992522895e-05
343,CAMK4,1407,MAPK3,0.0001178057718789205
343,CAMK4,1660,NOS3,3.754942493590837e-05
343,CAMK4,1799,PDE10A,1.8353167736980442e-05
343,CAMK4,1802,PDE3A,1.9295417587272823e-05
343,CAMK4,1803,PDE3B,2.691526409156116e-07
343,CAMK4,1804,PDE4A,3.7467895405522235e-05
343,CAMK4,1805,PDE4B,6.405820507400979e-05
343,CAMK4,1806,PDE4C,2.173485427192645e-06
343,CAMK4,1807,PDE4D,4.122818554336279e-05
343,CAMK4,1937,PPARGC1A,1.3623700026330132e-05
344,CAMKK1,343,CAMK4,9.405097443959676e-06
345,CAMKK2,343,CAMK4,6.738616624109757e-06
345,CAMKK2,1982,PRKAA1,7.949054937247032e-07
345,CAMKK2,1983,PRKAA2,7.16960154629002e-05
345,CAMKK2,1984,PRKAB1,3.1999625207390636e-05
345,CAMKK2,1985,PRKAB2,6.372574716806412e-07
345,CAMKK2,1989,PRKAG1,2.6991868177598616e-07
345,CAMKK2,1990,PRKAG2,1.812274058465846e-05
345,CAMKK2,1991,PRKAG3,2.589277414699609e-07
347,CAPN1,261,BID,3.565619408618659e-05
347,CAPN1,428,CDK5R1,6.541794573422521e-05
348,CAPN2,261,BID,0.00014220474986359477
348,CAPN2,428,CDK5R1,0.0004166698393722375
348,CAPN2,2554,TLN1,1.6532124816586484e-38
350,CARD11,244,BCL10,2.1342520388619352e-05
352,CARD9,244,BCL10,0.00016849369179302207
352,CARD9,471,CHUK,2.9702353155395638e-05
352,CARD9,1150,IKBKB,0.00014671776079921983
352,CARD9,1197,IRF3,8.362048311028047e-05
352,CARD9,1402,MAPK1,0.00012363769443860898
352,CARD9,1403,MAPK11,0.00013280625717015937
352,CARD9,1404,MAPK12,0.000183077558176592
352,CARD9,1405,MAPK13,0.00012400091509334743
352,CARD9,1406,MAPK14,0.0010322977517110605
352,CARD9,1407,MAPK3,9.658856053413922e-05
352,CARD9,1409,MAPK8,0.0002456351163952301
352,CARD9,1413,MAPK9,8.474129890601034e-05
352,CARD9,1630,NFKB1,0.000288080171837161
352,CARD9,1869,PIK3CA,8.418949558593643e-05
352,CARD9,1870,PIK3CD,0.0002491915680972549
352,CARD9,1871,PIK3R1,0.000267534099596863
352,CARD9,1872,PIK3R2,3.1769503645288445e-05
352,CARD9,1873,PIK3R3,0.0003012366942130029
352,CARD9,2136,RELA,0.00034761788507845875
352,CARD9,2164,RIPK2,0.00030547087286928826
353,CARM1,887,FOS,0.00027140519038463634
353,CARM1,1233,JUN,0.00045817143594225246
353,CARM1,2398,SP1,0.00026014111669307266
353,CARM1,2411,SRC,0.0008434089637982348
355,CASP2,261,BID,9.626619673023622e-05
356,CASP3,26,ACTB,0.0002830545223938922
356,CASP3,27,ACTG1,0.0002622194200133284
356,CASP3,621,DCC,4.0350244186508157e-05
356,CASP3,634,DFFA,2.6998049482547987e-05
356,CASP3,1388,MAP3K1,5.448299253885125e-05
356,CASP3,1770,PAK1,1.8259379430674016e-05
356,CASP3,1771,PAK2,1.0909502937768897e-05
356,CASP3,1781,PARP1,0.00021083460887894034
356,CASP3,1782,PARP2,0.016087189952183206
356,CASP3,1783,PARP3,1.3882673859673863e-05
356,CASP3,1784,PARP4,7.30129152846833e-05
356,CASP3,2409,SPTAN1,3.765401925193146e-05
356,CASP3,2447,STK3,2.951167824960521e-05
356,CASP3,2448,STK4,2.3308903716194134e-05
357,CASP4,1038,GSDMD,4.2328041050611656e-29
358,CASP6,26,ACTB,6.8561656933662e-40
358,CASP6,27,ACTG1,6.767332712717769e-40
358,CASP6,1337,LMNA,6.825570676895108e-40
358,CASP6,1338,LMNB1,3.2892021083597277e-37
358,CASP6,1339,LMNB2,3.564182646078482e-16
359,CASP7,26,ACTB,1.4586581894459137e-36
359,CASP7,27,ACTG1,2.1185988527334663e-36
359,CASP7,1781,PARP1,1.797760832343916e-39
359,CASP7,1782,PARP2,6.761437917177842e-40
359,CASP7,1783,PARP3,6.9654272701270466e-40
359,CASP7,1784,PARP4,4.5190005811453675e-09
360,CASP9,356,CASP3,7.47059360340548e-05
360,CASP9,358,CASP6,7.454027945641428e-05
360,CASP9,359,CASP7,0.00021742142659301558
360,CASP9,1781,PARP1,0.0005391515248144666
360,CASP9,1782,PARP2,5.61157842942824e-05
360,CASP9,1783,PARP3,0.00017054443015050288
360,CASP9,1784,PARP4,0.0001451460993848741
361,CASQ1,2217,RYR1,6.858473164837455e-40
361,CASQ1,2218,RYR2,6.8646318715881625e-40
362,CASR,978,GNA11,6.8845373162738965e-40
362,CASR,983,GNAI1,5.003755085047669e-38
362,CASR,984,GNAI2,7.437810022079229e-24
362,CASR,985,GNAI3,6.932779351405719e-40
362,CASR,988,GNAQ,6.864433354305716e-40
362,CASR,1900,PLCB1,6.9068506588208284e-40
362,CASR,1901,PLCB2,6.889336763514209e-40
362,CASR,1902,PLCB3,6.866598360433098e-40
362,CASR,1903,PLCB4,1.4522785703709497e-29
364,CAV1,365,CAV2,5.2710659171376996e-05
364,CAV1,366,CAV3,2.176579679750527e-05
364,CAV1,400,CD63,9.812778777510782e-05
364,CAV1,911,FYN,0.00026283138746900175
365,CAV2,366,CAV3,2.23434399231337e-05
365,CAV2,400,CD63,8.235121371550728e-05
365,CAV2,911,FYN,0.00018461787597819543
366,CAV3,400,CD63,0.00014990734052844346
366,CAV3,911,FYN,1.6349242893435683e-05
367,CBL,368,CBLB,0.16669863594749282
367,CBL,571,CTNNB1,6.3234603961367e-05
367,CBL,719,EGFR,0.0002067296918539796
367,CBL,868,FGFR2,0.00025629784795455635
367,CBL,869,FGFR3,3.1699816948579006e-05
367,CBL,870,FGFR4,2.1112364658015803e-05
367,CBL,1079,HIF1A,0.07732608865868922
367,CBL,1144,IGF1R,1.589125895407051e-05
367,CBL,1451,MET,0.00011076840019086376
367,CBL,1535,MYC,2.214997584815138e-05
367,CBL,1814,PDGFRA,1.4480283274072766e-05
367,CBL,1869,PIK3CA,0.09001786427901
367,CBL,1870,PIK3CD,5.5566448281751946e-05
367,CBL,1871,PIK3R1,0.0005908976272621658
367,CBL,1872,PIK3R2,1.6059087405058865e-05
367,CBL,1873,PIK3R3,3.8609160280126766e-05
367,CBL,2537,THBS1,8.004516712389886e-05
368,CBLB,719,EGFR,0.000170334065235996
368,CBLB,868,FGFR2,0.0005037411368296792
368,CBLB,869,FGFR3,6.707608796811353e-05
