src,src_name,dest,dest_name,weight
1661,NOTCH1,1071,HES6,0.12586251522103944
1661,NOTCH1,1072,HES7,0.1468002311885357
1661,NOTCH1,1073,HEY1,0.14714717554549375
1661,NOTCH1,1074,HEY2,0.2107201311737299
1661,NOTCH1,1075,HEYL,0.1850223789612452
1661,NOTCH1,1373,MAML1,0.19105690841873488
1661,NOTCH1,1374,MAML2,0.23531316810597977
1661,NOTCH1,1662,NOTCH3,0.1723866037403544
1661,NOTCH1,2126,RBPJ,0.1337534449994564
1661,NOTCH1,2127,RBPJL,0.14320187957491726
1662,NOTCH3,382,CCND1,0.15381421024600664
1662,NOTCH3,674,DTX1,0.11201958948125441
1662,NOTCH3,675,DTX3,0.11473029588038723
1662,NOTCH3,676,DTX3L,0.20406354498118162
1662,NOTCH3,677,DTX4,0.18213598895817995
1662,NOTCH3,795,ERBB2,0.07809360635777314
1662,NOTCH3,883,FLT4,0.2688848599791527
1662,NOTCH3,1067,HES1,0.13248605591555437
1662,NOTCH3,1068,HES2,0.1536679508474966
1662,NOTCH3,1069,HES4,0.21576021735866865
1662,NOTCH3,1070,HES5,0.176435226884981
1662,NOTCH3,1071,HES6,0.20292841348176202
1662,NOTCH3,1072,HES7,0.12997590626279512
1662,NOTCH3,1073,HEY1,0.124373198642085
1662,NOTCH3,1074,HEY2,0.19915696947524944
1662,NOTCH3,1075,HEYL,0.257301175656418
1662,NOTCH3,1373,MAML1,0.2490973857541879
1662,NOTCH3,1374,MAML2,0.17945507541298866
1662,NOTCH3,1630,NFKB1,0.22476563354333243
1662,NOTCH3,2126,RBPJ,0.27843789507945377
1662,NOTCH3,2127,RBPJL,0.23964986577630043
1662,NOTCH3,2136,RELA,0.18588639299074808
1663,NOTUM,2730,WNT1,0.13550365545476475
1663,NOTUM,2731,WNT10A,0.13214723113924265
1663,NOTUM,2732,WNT10B,0.2209857665002346
1663,NOTUM,2733,WNT11,0.19246183087428412
1663,NOTUM,2734,WNT16,0.05485654117849966
1663,NOTUM,2735,WNT2,0.22270152842005095
1663,NOTUM,2736,WNT2B,0.21675340551882982
1663,NOTUM,2737,WNT3,0.20398512265334526
1663,NOTUM,2738,WNT3A,0.22052417664478222
1663,NOTUM,2739,WNT4,0.20599916453162828
1663,NOTUM,2740,WNT5A,0.13511224987450987
1663,NOTUM,2741,WNT6,0.19455559955288967
1663,NOTUM,2742,WNT7A,0.07521813149408747
1663,NOTUM,2743,WNT7B,0.22187850748499235
1663,NOTUM,2744,WNT9A,0.18069445683310428
1663,NOTUM,2745,WNT9B,0.16392266874512038
1665,NPAS2,259,BHLHE40,0.13899573124945164
1665,NPAS2,260,BHLHE41,0.07742405915632844
1665,NPAS2,494,CLOCK,0.1677422970533371
1665,NPAS2,549,CRY1,0.1758623393252492
1665,NPAS2,550,CRY2,0.12158059142529964
1665,NPAS2,1683,NR1D1,0.23508888172606626
1665,NPAS2,1824,PER1,0.12581826622287431
1665,NPAS2,1825,PER2,0.19912105631859353
1665,NPAS2,1826,PER3,0.23188606649637222
1665,NPAS2,2182,RORA,0.1536140788036088
1665,NPAS2,2183,RORB,0.12657011828074852
1666,NPB,1667,NPBWR1,0.2075618269542853
1666,NPB,1668,NPBWR2,0.13902489204580584
1669,NPC1,1757,OSBPL5,0.14642830037822327
1670,NPLOC4,2695,VCP,0.11056826108445723
1671,NPNT,896,FRAS1,0.1649539346496264
1671,NPNT,1217,ITGB1,0.15518027916550636
1672,NPPB,1674,NPR1,0.17506397080918154
1673,NPPC,1675,NPR2,0.15885521409412226
1674,NPR1,989,GNAS,0.2241819128394127
1676,NPRL2,2195,RRAGA,0.07289346416170399
1677,NPRL3,2195,RRAGA,0.18452547506118813
1678,NPY,67,ADRB2,0.16298047763605913
1678,NPY,465,CHRM1,0.21015304078658423
1678,NPY,668,DRD2,0.26569658517837524
1678,NPY,851,FFAR2,0.1405629423291733
1678,NPY,927,GABBR1,0.3084435450534026
1678,NPY,928,GABBR2,0.19300149319072565
1678,NPY,968,GHSR,0.1356685816620787
1678,NPY,1012,GPR83,0.17670119181275368
1678,NPY,1058,HCAR1,0.13896357795844475
1678,NPY,1123,HTR1A,0.028239780105650425
1678,NPY,1124,HTR1B,0.11650597428282101
1678,NPY,1125,HTR1E,0.1748240888118744
1678,NPY,1126,HTR1F,0.20848864254852137
1678,NPY,1679,NPY1R,0.2383420281112194
1678,NPY,1680,NPY2R,0.06719090913732846
1678,NPY,1681,NPY5R,0.15569658771467706
1678,NPY,1762,OXTR,0.1384852733463049
1678,NPY,2427,SSTR2,0.16702300868928432
1678,NPY,2430,SSTR5,0.08990730464574881
1679,NPY1R,983,GNAI1,0.05598821739355723
1679,NPY1R,984,GNAI2,0.11208536537985007
1679,NPY1R,985,GNAI3,0.1996241556480527
1683,NR1D1,158,ARNTL,0.20910028864940008
1684,NR1H2,2412,SREBF1,0.10864675021730363
1685,NR1H3,382,CCND1,0.14494267261276642
1685,NR1H3,426,CDK4,0.33745333800713223
1685,NR1H3,1535,MYC,0.10267126793041825
1685,NR1H3,2213,RXRA,0.07435497975287338
1685,NR1H3,2412,SREBF1,0.22624373187621435
1686,NR3C2,194,ATP1A1,0.14662240507702032
1686,NR3C2,195,ATP1A3,0.2375264624133706
1686,NR3C2,196,ATP1B1,0.13323279408117136
1686,NR3C2,197,ATP1B2,0.15319728944450617
1686,NR3C2,198,ATP1B3,0.06300988820536683
1686,NR3C2,909,FXYD2,0.16362757608294487
1686,NR3C2,910,FXYD4,0.1485166276494662
1686,NR3C2,1280,KRAS,0.0961799902531008
1686,NR3C2,2236,SCNN1A,0.10692240111529827
1686,NR3C2,2237,SCNN1B,0.2292470745742321
1686,NR3C2,2238,SCNN1G,0.15116899088025093
1686,NR3C2,2281,SGK1,0.20399118463198343
1687,NR4A1,245,BCL2,0.1533936249713103
1687,NR4A1,603,CYP17A1,0.16656116753195724
1687,NR4A1,1933,POMC,0.23284800381710133
1687,NR4A1,2213,RXRA,0.17794863196710745
1689,NR5A1,603,CYP17A1,0.11490268539637327
1693,NRG1,719,EGFR,0.13079554001645496
1693,NRG1,795,ERBB2,0.21021625213325024
1693,NRG1,796,ERBB3,0.18072930599252382
1693,NRG1,797,ERBB4,0.12449788519491752
1694,NRG2,719,EGFR,0.1414171882594625
1694,NRG2,795,ERBB2,0.21423771480719248
1694,NRG2,796,ERBB3,0.24564590180913606
1694,NRG2,797,ERBB4,0.19488807705541453
1695,NRG3,797,ERBB4,0.13961811068778238
1697,NRXN1,1645,NLGN1,0.14493042354782423
1698,NRXN2,1645,NLGN1,0.1793301347643137
1699,NRXN3,1645,NLGN1,0.1734541623542706
1700,NSMAF,2374,SMPD2,0.1343691572546959
1701,NTF3,552,CSF1R,0.12193258044620355
1701,NTF3,719,EGFR,0.10483059287071228
1701,NTF3,778,EPHA2,0.1111208771665891
1701,NTF3,795,ERBB2,0.19541526585817337
1701,NTF3,796,ERBB3,0.11754529799024264
1701,NTF3,797,ERBB4,0.13184685252296427
1701,NTF3,867,FGFR1,0.12934641745717576
1701,NTF3,868,FGFR2,0.19826064150159559
1701,NTF3,869,FGFR3,0.18799701379612088
1701,NTF3,870,FGFR4,0.22779458668082952
1701,NTF3,880,FLT1,0.23141664018233618
1701,NTF3,881,FLT3,0.12363091918329398
1701,NTF3,883,FLT4,0.14052432185659805
1701,NTF3,1144,IGF1R,0.3562626192967097
1701,NTF3,1187,INSR,0.25690987209479016
1701,NTF3,1260,KDR,0.2950010212759177
1701,NTF3,1269,KIT,0.17827342388530573
1701,NTF3,1451,MET,0.13737623114138842
1701,NTF3,1640,NGFR,0.1924563047165672
1701,NTF3,1706,NTRK1,0.16194504088101289
1701,NTF3,1707,NTRK2,0.25508680660277605
1701,NTF3,1708,NTRK3,0.1647708173841238
1701,NTF3,1814,PDGFRA,0.10649676302758355
1701,NTF3,2517,TEK,0.22827304346719757
1702,NTF4,552,CSF1R,0.20323874428868294
1702,NTF4,719,EGFR,0.2520065978169441
1702,NTF4,778,EPHA2,0.33496058980623883
1702,NTF4,795,ERBB2,0.1190960838769873
1702,NTF4,796,ERBB3,0.15682388624797264
1702,NTF4,797,ERBB4,0.07318814378231764
1702,NTF4,867,FGFR1,0.1481520471473535
1702,NTF4,868,FGFR2,0.15555328223854303
1702,NTF4,869,FGFR3,0.1932426275064548
1702,NTF4,870,FGFR4,0.2399522898097833
1702,NTF4,880,FLT1,0.12334642962863047
1702,NTF4,881,FLT3,0.1378155987088879
1702,NTF4,883,FLT4,0.17480369253704944
1702,NTF4,1144,IGF1R,0.13250050507485867
1702,NTF4,1187,INSR,0.10737325115284573
1702,NTF4,1260,KDR,0.1295564944545428
1702,NTF4,1269,KIT,0.20194385355959335
1702,NTF4,1451,MET,0.2143259054670731
1702,NTF4,1640,NGFR,0.2929445806269844
1702,NTF4,1706,NTRK1,0.0678226991246144
1702,NTF4,1707,NTRK2,0.14999378317346176
1702,NTF4,1814,PDGFRA,0.10579602839425206
1702,NTF4,2517,TEK,0.2145762691895167
1703,NTN1,621,DCC,0.08132295339601114
1703,NTN1,2667,UNC5A,0.10118538855264585
1703,NTN1,2668,UNC5B,0.05896333542962869
1703,NTN1,2669,UNC5C,0.1059813463749985
1703,NTN1,2670,UNC5D,0.1268594410891334
1704,NTNG1,1353,LRRC4C,0.1344771608710289
1705,NTNG2,1351,LRRC4,0.1325132753700018
1706,NTRK1,8,ABL1,0.1392869676152865
1706,NTRK1,902,FRS2,0.1852653461198012
1706,NTRK1,1015,GRB2,0.1627816390246153
1706,NTRK1,1104,HRAS,0.12533201649785042
1706,NTRK1,1203,IRS1,0.21991658102100095
1706,NTRK1,1262,KIDINS220,0.08948548153663675
1706,NTRK1,1280,KRAS,0.1360391485504806
1706,NTRK1,1423,MATK,0.11311459106703599
1706,NTRK1,1869,PIK3CA,0.08668747435634334
1706,NTRK1,1870,PIK3CD,0.09992786993583043
1706,NTRK1,1871,PIK3R1,0.10273262982567151
1706,NTRK1,1872,PIK3R2,0.30865259654819965
1706,NTRK1,1873,PIK3R3,0.2666868132849534
1706,NTRK1,1907,PLCG1,0.2612514818708102
1706,NTRK1,1908,PLCG2,0.1674526340017716
1706,NTRK1,2284,SH2B1,0.14934933620194593
1706,NTRK1,2285,SH2B2,0.17389648283521333
1706,NTRK1,2286,SH2B3,0.18957902615269026
1706,NTRK1,2298,SHC2,0.19710494267443815
1706,NTRK1,2299,SHC4,0.18367888468007246
1707,NTRK2,8,ABL1,0.11020134886105855
1707,NTRK2,1015,GRB2,0.24859791559477648
1707,NTRK2,1203,IRS1,0.2292746272869408
1707,NTRK2,1423,MATK,0.30351193994283676
1707,NTRK2,1907,PLCG1,0.23701180952290693
1707,NTRK2,1908,PLCG2,0.18632774924238524
1707,NTRK2,2284,SH2B1,0.2023071510096391
1707,NTRK2,2285,SH2B2,0.10238811606541276
1707,NTRK2,2286,SH2B3,0.1693660772871226
1707,NTRK2,2298,SHC2,0.25481172768437926
1707,NTRK2,2299,SHC4,0.2143059194398423
1708,NTRK3,8,ABL1,0.196286599462231
1708,NTRK3,1015,GRB2,0.12947414567073187
1708,NTRK3,1104,HRAS,0.14088929072022438
1708,NTRK3,1203,IRS1,0.2019996112988641
1708,NTRK3,1280,KRAS,0.1972764761497577
1708,NTRK3,1423,MATK,0.2606701006491979
1708,NTRK3,1907,PLCG1,0.23627742348859707
1708,NTRK3,1908,PLCG2,0.08582492390026648
1708,NTRK3,2284,SH2B1,0.0917381221273293
1708,NTRK3,2285,SH2B2,0.09486149429964523
1708,NTRK3,2286,SH2B3,0.1301489876350388
1708,NTRK3,2298,SHC2,0.1671957178041339
1708,NTRK3,2299,SHC4,0.11366656158740322
1709,NTSR1,978,GNA11,0.13017790842180452
1709,NTSR1,981,GNA14,0.09393798063198726
1709,NTSR1,982,GNA15,0.16664781359334788
1709,NTSR1,988,GNAQ,0.2029638458043337
1711,NUDT21,528,CPSF6,0.18489785601074496
1711,NUDT21,529,CPSF7,0.17898767814040184
1712,NUMB,1661,NOTCH1,0.20592716739823422
1712,NUMB,1662,NOTCH3,0.2022150963700066
1713,NUMBL,1661,NOTCH1,0.16759741182128587
1713,NUMBL,1662,NOTCH3,0.21934585894147554
1716,NUP155,1719,NUP35,0.11872651800513268
1718,NUP214,1722,NUP88,0.1724797209414343
1721,NUP62,1720,NUP54,0.1811991222202778
1723,NUP93,1717,NUP188,0.16840250169237456
1724,NUP98,2079,RAE1,0.18116962412993112
1725,NXF1,89,ALYREF,0.23390188564856848
1725,NXF1,1726,NXT1,0.19356980795661607
1725,NXF1,2542,THOC5,0.24852622238298258
1725,NXF1,2673,UPF3A,0.14102684271832308
1730,OCLN,1777,PARD3,0.18455339455977082
1730,OCLN,2551,TJP1,0.08440984164675076
1731,ONECUT1,1096,HNF1B,0.07877314645641793
1731,ONECUT1,1621,NEUROG3,0.13046753142649928
1731,ONECUT1,1819,PDX1,0.17011826190476617
1732,OPRD1,983,GNAI1,0.15429474785923958
1732,OPRD1,984,GNAI2,0.19569935277104378
1732,OPRD1,985,GNAI3,0.3056592208643754
1735,OPTN,926,GABARAP,0.1461109115431706
1736,OR10G7,986,GNAL,0.09878029425938924
1736,OR10G7,992,GNB1,0.1586421485990286
1736,OR10G7,999,GNG13,0.07038879122895499
1736,OR10G7,1002,GNG7,0.1617359450707833
1737,OR2L13,986,GNAL,0.1042180812607209
1737,OR2L13,992,GNB1,0.2781973456343015
1737,OR2L13,999,GNG13,0.10060779712512158
1737,OR2L13,1002,GNG7,0.19328305994470915
1738,OR2V2,986,GNAL,0.06865913063908617
1738,OR2V2,992,GNB1,0.13130896197011074
1738,OR2V2,999,GNG13,0.26092881336808205
1738,OR2V2,1002,GNG7,0.13221269100904465
1739,OR2Z1,986,GNAL,0.1801201564570268
1739,OR2Z1,992,GNB1,0.2776704865197341
1739,OR2Z1,999,GNG13,0.12652895040810108
1739,OR2Z1,1002,GNG7,0.11938375824441512
1740,OR3A3,986,GNAL,0.1917761294171214
1740,OR3A3,992,GNB1,0.17163418629206717
1740,OR3A3,999,GNG13,0.1691086565454801
1740,OR3A3,1002,GNG7,0.13377022743225098
1741,OR4D5,986,GNAL,0.14120234781876206
1741,OR4D5,992,GNB1,0.1467670580993096
1741,OR4D5,999,GNG13,0.14142725395504385
1741,OR4D5,1002,GNG7,0.2611279673874378
1742,OR51F1,986,GNAL,0.1962271568675836
1742,OR51F1,992,GNB1,0.20692012955745062
1742,OR51F1,999,GNG13,0.1617339332588017
1742,OR51F1,1002,GNG7,0.17034958489239216
1743,OR5I1,986,GNAL,0.13651149700550982
1743,OR5I1,992,GNB1,0.1405054951707522
1743,OR5I1,999,GNG13,0.1074747418363889
1743,OR5I1,1002,GNG7,0.1003112057223916
1744,OR6B2,986,GNAL,0.12465191259980202
1744,OR6B2,992,GNB1,0.23025979287922382
1744,OR6B2,999,GNG13,0.14259705444176993
1744,OR6B2,1002,GNG7,0.18187277795126042
1745,OR6B3,986,GNAL,0.15341437454723442
1745,OR6B3,992,GNB1,0.18604815813402334
1745,OR6B3,999,GNG13,0.20994196645915508
1745,OR6B3,1002,GNG7,0.169613071581504
1746,OR6K6,986,GNAL,0.10161671601235867
1746,OR6K6,992,GNB1,0.17510534295191368
1746,OR6K6,999,GNG13,0.219973715643088
1746,OR6K6,1002,GNG7,0.24078681382040182
1747,OR8B8,986,GNAL,0.12703862227499485
1747,OR8B8,992,GNB1,0.1907799228404959
1747,OR8B8,999,GNG13,0.12474177591502666
1747,OR8B8,1002,GNG7,0.1658065433924397
1751,ORC1,1427,MCM2,0.22222454038759074
1751,ORC1,1428,MCM3,0.19610240356996655
1751,ORC1,1429,MCM4,0.19384760347505411
1751,ORC1,1430,MCM5,0.06323036551475525
1751,ORC1,1431,MCM6,0.185118124820292
1751,ORC1,1432,MCM7,0.17895382394393286
1751,ORC1,1752,ORC2,0.08550924574956298
1751,ORC1,1754,ORC4,0.21017152381440005
1751,ORC1,1755,ORC5,0.1378049198538065
1752,ORC2,1427,MCM2,0.1609033321340879
1752,ORC2,1428,MCM3,0.15562724539389214
1752,ORC2,1429,MCM4,0.16682137471313277
1752,ORC2,1430,MCM5,0.07824130853017171
1752,ORC2,1431,MCM6,0.35339634617169696
1752,ORC2,1432,MCM7,0.14514578816791376
1752,ORC2,1754,ORC4,0.06678792050418754
1752,ORC2,1755,ORC5,0.20331075818588337
1753,ORC3,1427,MCM2,0.13003321240345636
1753,ORC3,1428,MCM3,0.06312259011125813
1753,ORC3,1429,MCM4,0.16048583885033926
1753,ORC3,1430,MCM5,0.19418656205137572
1753,ORC3,1431,MCM6,0.07583947340026498
1753,ORC3,1432,MCM7,0.13240969615677992
1753,ORC3,1751,ORC1,0.1172536825761199
1753,ORC3,1752,ORC2,0.09760972547034423
1753,ORC3,1754,ORC4,0.08236629981547594
1753,ORC3,1755,ORC5,0.21136087396492562
1754,ORC4,1427,MCM2,0.11547975703918685
1754,ORC4,1428,MCM3,0.17697599809616804
1754,ORC4,1429,MCM4,0.1098950132727623
1754,ORC4,1430,MCM5,0.15198048390448093
1754,ORC4,1431,MCM6,0.12952230280886093
1754,ORC4,1432,MCM7,0.15112346907456717
1754,ORC4,1755,ORC5,0.15218534196416536
1755,ORC5,1427,MCM2,0.0628105247548471
1755,ORC5,1428,MCM3,0.12977622635662556
1755,ORC5,1429,MCM4,0.23117435661454996
1755,ORC5,1430,MCM5,0.10835765860974789
1755,ORC5,1431,MCM6,0.13794423018892607
1755,ORC5,1432,MCM7,0.16873433192571005
1756,ORC6,1427,MCM2,0.1911227616171042
1756,ORC6,1428,MCM3,0.1480353300770124
1756,ORC6,1429,MCM4,0.1544078979641199
1756,ORC6,1430,MCM5,0.16155463767548403
1756,ORC6,1431,MCM6,0.17756830962995687
1756,ORC6,1432,MCM7,0.0878348119246463
1756,ORC6,1751,ORC1,0.16299520495037237
1756,ORC6,1752,ORC2,0.12945659893254438
1756,ORC6,1753,ORC3,0.11306030458460252
1756,ORC6,1754,ORC4,0.14150007364029685
1756,ORC6,1755,ORC5,0.18110505297469595
1758,OSCAR,845,FCGR2A,0.11925987495730321
1758,OSCAR,1325,LILRA4,0.0707972754413883
1758,OSCAR,1326,LILRA6,0.06545412563718855
1758,OSCAR,2474,SYK,0.1999439261853695
1759,OSM,502,CNTFR,0.18199785302082697
1759,OSM,719,EGFR,0.12505535672729215
1759,OSM,792,EPOR,0.11867973301559687
1759,OSM,966,GHR,0.14557551437367997
1759,OSM,1140,IFNAR1,0.12767224851995707
1759,OSM,1141,IFNAR2,0.19152572937309742
1759,OSM,1142,IFNGR1,0.16055246504644552
1759,OSM,1143,IFNGR2,0.24519778167208037
1759,OSM,1151,IL10RA,0.20427255518734455
1759,OSM,1152,IL10RB,0.15887298337959996
1759,OSM,1154,IL11RA,0.05068068367351467
1759,OSM,1157,IL12RB1,0.18002280468742052
1759,OSM,1160,IL15RA,0.11523704168697198
1759,OSM,1171,IL20RA,0.16870807825277248
1759,OSM,1172,IL20RB,0.2521044100479533
1759,OSM,1173,IL22RA1,0.14042395104964575
1759,OSM,1175,IL27RA,0.27848613091434044
1759,OSM,1176,IL2RB,0.13692215954264006
1759,OSM,1180,IL4R,0.1773269008845091
1759,OSM,1181,IL6R,0.2181805595755577
1759,OSM,1182,IL6ST,0.17979292672437927
1759,OSM,1228,JAK1,0.16934486695875725
1759,OSM,1229,JAK2,0.22734074418743452
1759,OSM,1230,JAK3,0.19427122051517168
1759,OSM,1316,LEPR,0.2238050438463688
1759,OSM,1324,LIFR,0.15058838855475187
1759,OSM,1760,OSMR,0.11944909331699212
1759,OSM,1814,PDGFRA,0.08210032541925709
1760,OSMR,1228,JAK1,0.1450981100400289
1760,OSMR,1229,JAK2,0.1038900048782428
1760,OSMR,1230,JAK3,0.1254031074543794
1760,OSMR,2648,TYK2,0.1768893878130863
1761,OXT,67,ADRB2,0.2339818055431048
1761,OXT,465,CHRM1,0.12266383009652297
1761,OXT,668,DRD2,0.2091516936197877
1761,OXT,851,FFAR2,0.18849337308286826
1761,OXT,927,GABBR1,0.2004515870163838
1761,OXT,928,GABBR2,0.11677929107099771
1761,OXT,968,GHSR,0.0883405648637563
1761,OXT,1058,HCAR1,0.22094966284930706
1761,OXT,1123,HTR1A,0.19984050219257674
1761,OXT,1124,HTR1B,0.11412543927629788
1761,OXT,1125,HTR1E,0.1647829463084539
1761,OXT,1126,HTR1F,0.12081643985584378
1761,OXT,1679,NPY1R,0.04827150655910373
1761,OXT,1762,OXTR,0.17767195093135038
1761,OXT,2427,SSTR2,0.2236015796661377
1761,OXT,2430,SSTR5,0.20700130720312396
1762,OXTR,305,CACNA1C,0.09649212347964446
1762,OXTR,306,CACNA1D,0.17075425821046034
1762,OXTR,310,CACNA2D1,0.21490935438002148
1762,OXTR,311,CACNA2D2,0.18587109756966433
1762,OXTR,312,CACNA2D3,0.12509185758729777
1762,OXTR,313,CACNA2D4,0.14986242974797884
1762,OXTR,314,CACNB1,0.17640919362505278
1762,OXTR,315,CACNB2,0.16011609820028147
1762,OXTR,316,CACNB3,0.1830569375306368
1762,OXTR,317,CACNB4,0.14999002016459903
1762,OXTR,318,CACNG1,0.08838360849767923
1762,OXTR,319,CACNG2,0.08277821416656177
1762,OXTR,320,CACNG3,0.0989455667634805
1762,OXTR,321,CACNG4,0.22464624295632044
1762,OXTR,322,CACNG6,0.21068623786171278
1762,OXTR,323,CACNG7,0.19703221693634987
1762,OXTR,978,GNA11,0.10506634258975585
1762,OXTR,981,GNA14,0.1367097864858806
1762,OXTR,982,GNA15,0.28313598098854226
1762,OXTR,983,GNAI1,0.14342044138660034
1762,OXTR,984,GNAI2,0.11130142118781805
1762,OXTR,985,GNAI3,0.22775263960162798
1762,OXTR,987,GNAO1,0.14530125869593272
1762,OXTR,988,GNAQ,0.1476280683030685
1762,OXTR,989,GNAS,0.12863004704316458
1762,OXTR,2152,RHOA,0.12413939049777885
1763,P2RY1,988,GNAQ,0.1447503405312697
1763,P2RY1,989,GNAS,0.09144810897608598
1764,P2RY2,988,GNAQ,0.1958617294828097
1765,PABPC1,289,BTG1,0.10773685729751985
1765,PABPC1,290,BTG2,0.13766777763764063
1765,PABPC1,291,BTG3,0.13001661809782186
1765,PABPC1,292,BTG4,0.19968955009244382
1765,PABPC1,499,CNOT7,0.11956746767585476
1765,PABPC1,500,CNOT8,0.12241608525315921
1765,PABPC1,1769,PAIP1,0.09928584254036348
1765,PABPC1,1776,PAN3,0.1848524051407973
1765,PABPC1,2576,TOB1,0.23816742934286594
1765,PABPC1,2577,TOB2,0.13479411563215157
1766,PABPC1L,289,BTG1,0.23358257859945297
1766,PABPC1L,290,BTG2,0.19509153611337146
1766,PABPC1L,291,BTG3,0.12263120703088741
1766,PABPC1L,292,BTG4,0.19895844161510468
1766,PABPC1L,499,CNOT7,0.23338378073337177
1766,PABPC1L,500,CNOT8,0.20992405588428178
1766,PABPC1L,1769,PAIP1,0.1123048070197304
1766,PABPC1L,1776,PAN3,0.13579604402184486
1766,PABPC1L,2576,TOB1,0.16987583475808302
1766,PABPC1L,2577,TOB2,0.0973724399227649
1767,PABPC3,289,BTG1,0.17763381265103817
1767,PABPC3,290,BTG2,0.1518366461871968
1767,PABPC3,291,BTG3,0.24641220395763716
1767,PABPC3,292,BTG4,0.1721954345703125
1767,PABPC3,499,CNOT7,0.15584503952413797
1767,PABPC3,500,CNOT8,0.13503308493333557
1767,PABPC3,1769,PAIP1,0.1672413448492686
1767,PABPC3,1776,PAN3,0.10820392829676469
1767,PABPC3,2576,TOB1,0.17481245783468088
1767,PABPC3,2577,TOB2,0.14514230315883955
1768,PABPC4,289,BTG1,0.16773318064709505
1768,PABPC4,290,BTG2,0.20374982741971812
1768,PABPC4,291,BTG3,0.15930168516933918
1768,PABPC4,292,BTG4,0.14775685158868632
1768,PABPC4,499,CNOT7,0.17927013461788496
1768,PABPC4,500,CNOT8,0.22218514047563076
1768,PABPC4,1769,PAIP1,0.18659838195890188
1768,PABPC4,1776,PAN3,0.1569554052160432
1768,PABPC4,2576,TOB1,0.13997076048205295
1768,PABPC4,2577,TOB2,0.21817071239153543
1769,PAIP1,749,EIF4A1,0.25263281042377156
1769,PAIP1,750,EIF4A2,0.22597524523735046
1770,PAK1,152,ARHGEF7,0.1306063774973154
1770,PAK1,876,FLNB,0.17121626622974873
1770,PAK1,877,FLNC,0.12652372506757578
1770,PAK1,1329,LIMK1,0.1330193360336125
1770,PAK1,1330,LIMK2,0.09972533878559868
1770,PAK1,1381,MAP2K1,0.13842541227738062
1770,PAK1,1382,MAP2K2,0.12697010774475834
1770,PAK1,1384,MAP2K4,0.17737992286371687
1770,PAK1,1387,MAP2K7,0.10958202742040157
1770,PAK1,1392,MAP3K14,0.10285215723949175
1770,PAK1,1393,MAP3K3,0.1103017491598924
1770,PAK1,1551,MYLK,0.23379284019271532
1770,PAK1,1552,MYLK3,0.16465191543102264
1770,PAK1,1574,NCK2,0.16575727239251137
1770,PAK1,1771,PAK2,0.18125853377083936
1770,PAK1,1773,PAK6,0.23179476956526437
1770,PAK1,2071,RAC1,0.17202831183870634
1770,PAK1,2072,RAC3,0.19209277319411436
1770,PAK1,2080,RAF1,0.2302347143413499
1770,PAK1,2512,TEAD1,0.09804464224725962
1770,PAK1,2513,TEAD2,0.20900324545800686
1770,PAK1,2514,TEAD3,0.0912439520470798
1770,PAK1,2515,TEAD4,0.1463938116406401
1770,PAK1,2548,TIAM1,0.10835041664540768
1771,PAK2,152,ARHGEF7,0.20621832087635994
1771,PAK2,1329,LIMK1,0.17926072794944048
1771,PAK2,1330,LIMK2,0.1679405172665914
1771,PAK2,1381,MAP2K1,0.3178144469857216
1771,PAK2,1384,MAP2K4,0.16307408983508745
1771,PAK2,1387,MAP2K7,0.12615530099719763
1771,PAK2,1393,MAP3K3,0.18873970645169416
1771,PAK2,1551,MYLK,0.13340202625840902
1771,PAK2,1552,MYLK3,0.14174341410398483
1771,PAK2,1574,NCK2,0.19478352864583334
1771,PAK2,1773,PAK6,0.15615650173276663
1771,PAK2,2071,RAC1,0.15698439798628291
1771,PAK2,2072,RAC3,0.1364842508531486
1771,PAK2,2080,RAF1,0.20490127181013426
1772,PAK4,152,ARHGEF7,0.15189809344398478
1772,PAK4,1329,LIMK1,0.09809357832030703
1772,PAK4,1330,LIMK2,0.11243544177583924
1772,PAK4,1381,MAP2K1,0.19915167738993964
1772,PAK4,1384,MAP2K4,0.1939713852480054
1772,PAK4,1387,MAP2K7,0.1550144056479136
1772,PAK4,1551,MYLK,0.10388911453386147
1772,PAK4,1552,MYLK3,0.18525229704876742
1772,PAK4,1574,NCK2,0.13218592441019913
1772,PAK4,1770,PAK1,0.12677020051827034
1772,PAK4,1771,PAK2,0.24036671531697115
1772,PAK4,1773,PAK6,0.08530920185148716
1772,PAK4,2071,RAC1,0.29339498033126193
1772,PAK4,2072,RAC3,0.2281471031407515
1772,PAK4,2080,RAF1,0.2103888358299931
1773,PAK6,152,ARHGEF7,0.1661553749193748
1773,PAK6,1329,LIMK1,0.1030386757774977
1773,PAK6,1330,LIMK2,0.11110715133448441
1773,PAK6,1381,MAP2K1,0.22827097649375597
1773,PAK6,1384,MAP2K4,0.23069450880090395
1773,PAK6,1387,MAP2K7,0.11247056914726272
1773,PAK6,1551,MYLK,0.046148916512417294
1773,PAK6,1552,MYLK3,0.22024700542291006
1773,PAK6,1574,NCK2,0.12697336015601954
1773,PAK6,2071,RAC1,0.11947088905920585
1773,PAK6,2072,RAC3,0.09757495392113924
1773,PAK6,2080,RAF1,0.18563469871878624
1774,PALB2,285,BRCA2,0.20178798663740358
1774,PALB2,2076,RAD51C,0.11663330998271704
1775,PAN2,1776,PAN3,0.21046647801995277
1777,PARD3,418,CDC42,0.23066872109969458
